繁体,简体,拼音,词例,定义,又作
剩,剩,sing6
盛,盛,sing6,茂盛，昌盛，兴盛，盛大，盛开，盛事，盛传，盛宴，盛怒，盛情，盛意，盛会，盛产，盛举，盛行，盛装，盛夸，盛赞，盛馔，旺盛，繁盛，丰盛，盛情难却，盛况空前，全盛时期，年轻气盛，桃花盛开，生意兴盛,兴旺，繁荣，隆重；大规模，程度深，极为
嵊,嵊,sing6
摄,攝,sip8
涉,涉,sip8
歙,歙,sip8,歙县,（地名）
慑,懾,sip8/jip8
屑,屑,sit8
泄,洩,sit8
窃,竊,sit8
亵,褻,sit8
薛,薛,sit8
楔,楔,sit8
绁,絏,sit8,"","",紲
媟,媟,sit8
揳,揳,sit8/sip8
舌,舌,sit9/sit8
魈,魈,siu1
宵,宵,siu1
消,消,siu1
霄,霄,siu1
潇,瀟,siu1
韶,韶,siu1
销,銷,siu1
烧,燒,siu1
萧,蕭,siu1
硝,硝,siu1
逍,逍,siu1
箫,簫,siu1
小,小,siu2
少,少,siu2,少数，多少,不多
筱,筱,siu2
少,少,siu3,少年，少爷，少男，少女，恶少，老少,年轻，青年
啸,嘯,siu3
笑,笑,siu3
邵,邵,siu6
绍,紹,siu6
兆,兆,siu6
肇,肇,siu6
劭,劭,siu6
召,召,siu6,"",（姓）
唆,唆,so1
嗦,嗦,so1
蔬,蔬,so1
疏,疏,so1
蓑,蓑,so1,"","",簑
梭,梭,so1
梳,梳,so1
羧,羧,so1
娑,娑,so1
所,所,so2
唢,嗩,so2
锁,鎖,so2
琐,瑣,so2
傻,傻,so4
鳃,鰓,soi1
腮,腮,soi1
朔,朔,sok8
索,索,sok8,绳索
槊,槊,sok8
矟,矟,sok8
丧,喪,song1,丧礼，丧葬,跟死人有关的事
桑,桑,song1
爽,爽,song2
嗓,嗓,song2
搡,搡,song2
塽,塽,song2
丧,喪,song3,丧失，丧气，丧命,丢掉，失去
臊,臊,sou1,臊臭，腥臊，狐臊，鸟臊，尿臊气
稣,穌,sou1
须,鬚,sou1
酥,酥,sou1
甦,甦,sou1
搔,搔,sou1
苏,蘇,sou1
骚,騷,sou1
苏,囌,sou1
数,數,sou2,数数，数说，倒数，数数目，数到十，数典忘祖，数一数二，不可胜数,（动词）计算，查点
嫂,嫂,sou2
塑,塑,sou3
数,數,sou3,数字，数学，数年，数天，数种，人数，岁数，多数，次数，整数，分数，单数，复数，自然数，数以万计，心中有数,（名词）
溯,溯,sou3
诉,訴,sou3
愫,愫,sou3
臊,臊,sou3,羞臊，害臊
扫,掃,sou3
素,素,sou3
夙,夙,suk7
僳,僳,suk7
宿,宿,suk7,宿舍，宿愿，宿敌，宿命，宿醉，住宿，归宿，寄宿，投宿，露宿，通宿，一宿，半宿，整宿，住一宿，三天两宿,住，过夜；年老的；素有的，旧有的；（量词）计算夜数
蓿,蓿,suk7
鹔,鷫,suk7
倏,倏,suk7
粟,粟,suk7
叔,叔,suk7
肃,肅,suk7
缩,縮,suk7
谡,謖,suk7
淑,淑,suk9
塾,塾,suk9
菽,菽,suk9
孰,孰,suk9
蜀,蜀,suk9
赎,贖,suk9
熟,熟,suk9
属,屬,suk9
松,鬆,sung1
从,從,sung1,從容，從容不迫,舒缓不急，不紧张的样子
淞,淞,sung1
忪,忪,sung1,惺忪，睡眼惺忪,未睡醒的样子
嵩,嵩,sung1
菘,菘,sung1
耸,聳,sung2
竦,竦,sung2
怂,慫,sung2
悚,悚,sung2
宋,宋,sung3
送,送,sung3
崇,崇,sung4
纾,紓,syu1
舒,舒,syu1
书,書,syu1
枢,樞,syu1
输,輸,syu1
抒,抒,syu1
樗,樗,syu1
黍,黍,syu2
暑,暑,syu2
鼠,鼠,syu2
恕,恕,syu3
戍,戍,syu3
庶,庶,syu3
殊,殊,syu4
薯,薯,syu4
竖,豎,syu6
树,樹,syu6
澍,澍,syu6
孙,孫,syun1
狲,猻,syun1
宣,宣,syun1
酸,酸,syun1
狻,狻,syun1
瑄,瑄,syun1
飧,飧,syun1
悛,悛,syun1
荪,蓀,syun1
选,選,syun2
损,損,syun2
蒜,蒜,syun3
算,算,syun3
渲,渲,syun3/hyun1
璇,璇,syun4
船,船,syun4
漩,漩,syun4
旋,旋,syun4
璿,璿,syun4
鹮,䴉,syun4
吮,吮,syun5
隽,雋,syun5
篆,篆,syun6
雪,雪,syut8
鳕,鱈,syut8
说,說,syut8,说话，说笑，说法，说明，小说，学说，传说,讲话，解释
它,牠,ta1
铊,鉈,ta1
她,她,ta1
他,他,ta1
他,祂,ta1
它,它,ta1
太,太,taai3
肽,肽,taai3
泰,泰,taai3
傣,傣,taai3
态,態,taai3
贷,貸,taai3
汰,汰,taai3
钛,鈦,taai3
贪,貪,taam1
毯,毯,taam2
菼,菼,taam2
探,探,taam3
坛,罈,taam3,"","",罎，壜
谈,談,taam4
昙,曇,taam4
覃,覃,taam4
痰,痰,taam4
潭,潭,taam4
谭,譚,taam4
郯,郯,taam4
澹,澹,taam4,澹台,（复姓）
淡,淡,taam5,淡水，淡绿，淡酒，清淡,（口语）盐份少，不咸；某成分少，不浓
瘫,癱,taan1
坍,坍,taan1
摊,攤,taan1
滩,灘,taan1
坦,坦,taan2
袒,袒,taan2
忐,忐,taan2
钽,鉭,taan2
疸,疸,taan2
亶,亶,taan2
炭,炭,taan3
叹,歎,taan3,"","",嘆
碳,碳,taan3
檀,檀,taan4
弹,彈,taan4,弹奏，弹琴，弹劾，弹琵琶，弹钢琴，弹吉他，弹弦子，对牛弹琴,（动词）演奏，拨弄乐器
坛,壇,taan4
榻,榻,taap8
塌,塌,taap8
塔,塔,taap8
漯,漯,taap8,漯水，漯河,（古河流名）
遢,遢,taap8/taat8
闼,闥,taat8
挞,撻,taat8
跶,躂,taat8
鞑,韃,taat8
趿,趿,taat8
梯,梯,tai1
锑,銻,tai1
䴘,鷈,tai1
体,體,tai2
涕,涕,tai3
嚏,嚏,tai3
剃,剃,tai3
屉,屜,tai3
替,替,tai3
缇,緹,tai4
堤,堤,tai4,"","",隄
啼,啼,tai4
鹈,鵜,tai4
题,題,tai4
蹄,蹄,tai4
提,提,tai4
醍,醍,tai4
娣,娣,tai5/dai6
饨,飩,tan1
吞,吞,tan1
褪,褪,tan3
疼,疼,tang4
腾,騰,tang4
誊,謄,tang4
藤,藤,tang4
滕,滕,tang4
偷,偷,tau1
透,透,tau3
头,頭,tau4
投,投,tau4
骰,骰,tau4/sik7
踢,踢,tek8
推,推,teui1
腿,腿,teui2
蜕,蛻,teui3
退,退,teui3
颓,頹,teui4
湍,湍,teun1/jyun1
彖,彖,teun3
盾,盾,teun5
惕,惕,tik7
铽,鋱,tik7
剔,剔,tik7
忑,忑,tik7
忒,忒,tik7
倜,倜,tik7
裼,裼,tik7,"",婴儿的衣服、被褥等
添,添,tim1
舔,舔,tim2
甜,甜,tim4
恬,恬,tim4
菾,菾,tim4
天,天,tin1
腆,腆,tin2
钿,鈿,tin4,铜钿，洋钿，房钿，车钿，船钿，几钿,（方）钱，硬币
填,填,tin4,"","",塡
田,田,tin4
阗,闐,tin4
畋,畋,tin4
滇,滇,tin4/din1
钿,鈿,tin4/din6,钿镜，宝钿，螺钿，翠钿，金钿,把金属、宝石等镶嵌在物体上面作装饰
殄,殄,tin5/tim5
烃,烴,ting1
汀,汀,ting1,汀线,水边平地
厅,廳,ting1/teng1
听,聽,ting1/teng1,听见，听力，听觉，听到，听从，好听，打听，聆听，倾听，言听计从,用耳朵接受声音
听,聽,ting3,听凭，听任，听便，听讼，听其自然，听天由命，听之任之，垂帘听政,凭，任，任由，任凭，处理，判断
庭,庭,ting4
蜓,蜓,ting4
霆,霆,ting4
婷,婷,ting4
停,停,ting4
廷,廷,ting4
亭,亭,ting4
铤,鋌,ting5
挺,挺,ting5
艇,艇,ting5/teng5
萜,萜,tip8
贴,貼,tip8
帖,帖,tip8
餮,餮,tit8
铁,鐵,tit8
挑,挑,tiu1,挑选，挑剔，挑刺，挑拣，挑灯，挑毛病，挑重担，挑大梁，挑肥拣瘦，挑三拣四，挑字眼儿,用肩膀承担；选，拣；故意找错，或找出小毛病而加以指摘
挑,挑,tiu1/tiu5,挑衅，挑拨，挑战，挑逗，挑弄，挑动，挑是非，挑拨离间,拨弄，拨动，惹起，引动，引起
跳,跳,tiu3
眺,眺,tiu3
迢,迢,tiu4
调,調,tiu4,调整，调停，调剂，调戏，调皮，调侃，调情，调和，调味，失调，空调，协调
条,條,tiu4
笤,笤,tiu4
龆,齠,tiu4
髫,髫,tiu4
蜩,蜩,tiu4
调,調,tiu4,调查,（口语）
窕,窕,tiu5
拖,拖,to1
妥,妥,to2
椭,橢,to2
唾,唾,to3/teu3
陀,陀,to4
沱,沱,to4
驼,駝,to4
鸵,鴕,to4
佗,佗,to4
驮,馱,to4,驮运，驮兽，驮马，驮轿,（动词）牲口用背负载人或物
舵,舵,to4
砣,砣,to4
鼍,鼉,to4
苔,苔,toi1,舌苔,一种舌头上的物质
胎,胎,toi1
台,枱,toi4,"","",檯
跆,跆,toi4
台,台,toi4,"","",臺
苔,苔,toi4,青苔,一种植物
台,颱,toi4
薹,薹,toi4
抬,抬,toi4,"","",擡
邰,邰,toi4
庹,庹,tok8
托,託,tok8,"","",托，讬
橐,橐,tok8
托,托,tok8
拓,拓,tok8
柝,柝,tok8
汤,湯,tong1
镗,鏜,tong1
淌,淌,tong2
倘,倘,tong2
躺,躺,tong2
傥,儻,tong2
帑,帑,tong2
蹚,蹚,tong3
烫,燙,tong3
趟,趟,tong3
熨,熨,tong3,熨斗,（俗）把衣服烫平；把衣服烫平的工具
堂,堂,tong4
唐,唐,tong4
膛,膛,tong4
螳,螳,tong4
塘,塘,tong4
棠,棠,tong4
幢,幢,tong4,石幢，经幢，一幢别墅,（量词）用于楼房、房屋等；（古）刻着佛号或经咒的石柱
醣,醣,tong4
溏,溏,tong4
螗,螗,tong4
糖,糖,tong4/tong2
搪,搪,tong4/tong5
饕,饕,tou1
滔,滔,tou1
叨,叨,tou1,叨光，叨教，叨扰，叨陪,（客套话）承受，得到，受到好处
韬,韜,tou1
钍,釷,tou2
讨,討,tou2
祷,禱,tou2
土,土,tou2
吐,吐,tou3,吐露，吐字，吐痰，吐气，吐穗，吐絮，吐芽，吐诉，吐话，吐实，吐属，吐口，吐血，吐沫，吐泻，谈吐，呕吐，吐口水，吐故纳新，吐出赃款，上吐下泻,东西从嘴里出来
兔,兔,tou3
套,套,tou3
图,圖,tou4
逃,逃,tou4
涂,塗,tou4
萄,萄,tou4
鼗,鼗,tou4
掏,掏,tou4
涂,涂,tou4
涛,濤,tou4
桃,桃,tou4
徒,徒,tou4
淘,淘,tou4
荼,荼,tou4
途,途,tou4
啕,啕,tou4
陶,陶,tou4
屠,屠,tou4
梼,檮,tou4
洮,洮,tou4,洮河,（水名）
肚,肚,tou5
秃,禿,tuk7
通,通,tung1
统,統,tung2
桶,桶,tung2
捅,捅,tung2
筒,筒,tung2/tung4
痛,痛,tung3
童,童,tung4
酮,酮,tung4
铜,銅,tung4
佟,佟,tung4
同,衕,tung4
僮,僮,tung4,僮仆，家僮，书僮,（古）未成年的奴仆
同,同,tung4,"","",仝
峒,峒,tung4
彤,彤,tung4
瞳,瞳,tung4
桐,桐,tung4
潼,潼,tung4
囤,囤,tyun4
团,團,tyun4
豚,豚,tyun4
臀,臀,tyun4
屯,屯,tyun4
团,糰,tyun4
断,斷,tyun5,断绝，断电，断交，断奶，断气，割断，截断，绳子断了,（口语）长形的东西折掉或从中间截开，隔绝，不继续
脱,脫,tyut8
屋,屋,uk7
瓮,甕,ung3
齆,齆,ung3
洼,窪,wa1
娃,娃,wa1
哇,哇,wa1
蛙,蛙,wa1
哗,嘩,wa1
哗,譁,wa1
凹,凹,wa1,"",（地名，人名）
话,話,wa2,话题，说话,（名词）
剐,剮,wa2
画,畫,wa2/wa6,画家，笔画,（名词）
华,華,wa4,华丽，华人，精华，中华，年华
骅,驊,wa4
划,划,wa4/wa1
踝,踝,wa5
华,華,wa6,华山，华佗,（姓，地名）
话,話,wa6,"",（动词）
桦,樺,wa6/wa4
歪,歪,waai1
怀,懷,waai4
槐,槐,waai4
淮,淮,waai4
坏,壞,waai6
惑,惑,waak9
或,或,waak9
划,劃,waak9
画,畫,waak9,画图，画画,（动词）
弯,彎,waan1
湾,灣,waan1
绾,綰,waan2
玩,玩,waan2,玩儿，玩火，玩足球，玩游戏，玩皮球，出去玩,游戏，玩耍
顽,頑,waan4
鬟,鬟,waan4
还,還,waan4
环,環,waan4
玩,玩,waan4,玩笑，玩意，开玩笑,耍笑捉弄
寰,寰,waan4
锾,鍰,waan4
圜,圜,waan4,转圜,环绕，围绕
挽,挽,waan5
挽,輓,waan5
幻,幻,waan6
宦,宦,waan6
患,患,waan6
豢,豢,waan6
横,橫,waang4,横跨，纵横，横断面
横,橫,waang6,横财，横祸，蛮横,粗暴，意外，不吉利
斡,斡,waat8
挖,挖,waat8
滑,滑,waat9
猾,猾,waat9
威,威,wai1
委,委,wai1,委蛇，虚与委蛇,应付，敷衍
逶,逶,wai1
葳,葳,wai1
崴,崴,wai1
萎,萎,wai2
喟,喟,wai2
痿,痿,wai2
卉,卉,wai2
猥,猥,wai2
委,委,wai2,委任，委托，委派，委员，委婉，委屈，主委，编委，常委，省委，政委，委以重任,任命，托付
毁,毀,wai2,"","",譭，燬
诿,諉,wai2
蔚,蔚,wai3
喂,餵,wai3
畏,畏,wai3
秽,穢,wai3
慰,慰,wai3
尉,尉,wai3
喂,喂,wai3
荟,薈,wai3/wui6
违,違,wai4
唯,唯,wai4
桅,桅,wai4
帷,帷,wai4
为,為,wai4,以为，认为,"",爲
惟,惟,wai4
围,圍,wai4
维,維,wai4
遗,遺,wai4
闱,闈,wai4
潍,濰,wai4
韪,韙,wai5
伟,偉,wai5
玮,瑋,wai5
苇,葦,wai5
纬,緯,wai5
韦,韋,wai5
讳,諱,wai5
炜,煒,wai5
𬀩,暐,wai5
位,位,wai6
惠,惠,wai6
谓,謂,wai6
卫,衛,wai6,"","",衞
胃,胃,wai6
慧,慧,wai6
为,為,wai6,为了，因为,"",爲
猬,蝟,wai6
渭,渭,wai6
蕙,蕙,wai6
氲,氳,wan1
瘟,瘟,wan1
温,溫,wan1
赟,贇,wan1
稳,穩,wan2
愠,慍,wan3
蕴,蘊,wan3
酝,醞,wan3
揾,搵,wan3
芸,蕓,wan4
云,云,wan4
筠,筠,wan4,"",竹子的青皮
晕,暈,wan4,晕倒，晕厥，晕眩，晕船，晕车，晕机，头晕，发晕，眼晕，晕过去，晕头转向，晕头晕脑，头晕眼花,头昏，昏迷，头脑不清，丧失知觉；乘坐交通工具时头脑不舒服
耘,耘,wan4
妘,妘,wan4
匀,勻,wan4
浑,渾,wan4
魂,魂,wan4
馄,餛,wan4
鋆,鋆,wan4,"",金子
芸,芸,wan4
纭,紜,wan4
云,雲,wan4
昀,昀,wan4
珲,琿,wan4
陨,隕,wan5
尹,尹,wan5
允,允,wan5
殒,殞,wan5
狁,狁,wan5
晕,暈,wan6,日晕，月晕，红晕，墨晕，灯晕，酒晕,出现在日月周围的光环
熨,熨,wan6,熨斗,把衣服烫平；把衣服烫平的工具
混,混,wan6,"","",溷
运,運,wan6
诨,諢,wan6
郓,鄆,wan6
韵,韻,wan6/wan5
闳,閎,wang4
宏,宏,wang4
弘,弘,wang4
泓,泓,wang4
纮,紘,wang4
屈,屈,wat7
郁,鬱,wat7
熨,熨,wat7,熨贴,恰当，贴切，妥贴，舒适
鹬,鷸,wat9,鹬蚌相争
聿,聿,wat9/leut9
域,域,wik9
阈,閾,wik9
蜮,蜮,wik9
罭,罭,wik9
扔,扔,wing1
嵘,嶸,wing4
荣,榮,wing4
蝾,蠑,wing4
永,永,wing5
咏,詠,wing6
泳,泳,wing6
颖,穎,wing6
颍,潁,wing6
锅,鍋,wo1
蜗,蝸,wo1
窝,窩,wo1
涡,渦,wo1
挝,撾,wo1
娲,媧,wo1
倭,倭,wo1
莴,萵,wo1
埚,堝,wo1
窠,窠,wo1/fo1
禾,禾,wo4
和,和,wo4,和平，和谐，和好，和服，讲和，共和，暖和，软和，热和,停战，不争执，顺适；气候温暖
祸,禍,wo6
和,和,wo6,和诗，和韵，和答，唱和，附和，酬和，和面，和泥，和弄，拌和，掺和，搅和，和稀泥，曲高和寡，一唱一和，用水和面,声音相应；加水搅拌或揉弄粉状物；拌，调匀，搀和，混合
获,獲,wok9
获,穫,wok9
镬,鑊,wok9
汪,汪,wong1
枉,枉,wong2
王,王,wong4
隍,隍,wong4
煌,煌,wong4
遑,遑,wong4
蝗,蝗,wong4
黄,黃,wong4
皇,皇,wong4
磺,磺,wong4
惶,惶,wong4
潢,潢,wong4
凰,凰,wong4
徨,徨,wong4
簧,簧,wong4
蟥,蟥,wong4
璜,璜,wong4
往,往,wong5
旺,旺,wong6
邬,鄔,wu1
污,污,wu1,"","",汙
钨,鎢,wu1
乌,烏,wu1
呜,嗚,wu1
恶,惡,wu1,恶乎,（古疑问代词、叹词）何，怎么
坞,塢,wu2
浒,滸,wu2
和,和,wu2,"",（赌博用语）打麻将获胜
恶,惡,wu3,可恶，厌恶，憎恶，好恶，深恶痛绝，好逸恶劳,讨厌，憎恨
糊,糊,wu4
葫,葫,wu4
壶,壺,wu4
湖,湖,wu4
狐,狐,wu4
蝴,蝴,wu4
瑚,瑚,wu4
猢,猢,wu4
煳,煳,wu4
糊,餬,wu4
胡,鬍,wu4
胡,衚,wu4
鹕,鶘,wu4
弧,弧,wu4
胡,胡,wu4
醐,醐,wu4
沪,滬,wu6
扈,扈,wu6
护,護,wu6
祜,祜,wu6
户,戶,wu6
互,互,wu6
芋,芋,wu6
怙,怙,wu6
瓠,瓠,wu6/wu4
偎,偎,wui1
煨,煨,wui1
回,回,wui4,"","",囘，囬
徊,徊,wui4
洄,洄,wui4
回,迴,wui4,"","",廻
蛔,蛔,wui4
会,會,wui5,会说，不会，会游泳，不会来，不会懂，能说会道，不会不懂，一定会实现,能，能够，善于，可能，有能力做，懂得怎样做
汇,匯,wui6,"","",滙
会,會,wui6,会合，会话，会审，会师，会齐，会客，会面，会意，会账，都会，省会，误会，领会，机会，一会，一会儿，这会儿，那会儿，多会儿，适逢其会,聚合，集合，合拢，合在一起；城市；见面；理解，领悟；片刻，很短的时间
烩,燴,wui6
汇,彙,wui6/wai6
会,會,wui6/wui2,会议，开会，舞会，集会，工会，纪念会，学生会,多人集合的活动或组织
剜,剜,wun1
碗,碗,wun2
腕,腕,wun2
莞,莞,wun2,莞尔，莞尔一笑,微笑的样子
豌,豌,wun2/wun1
玩,玩,wun2/wun6,古玩，珍玩,供玩赏的东西
惋,惋,wun2/yun2
垣,垣,wun4
桓,桓,wun4
援,援,wun4/yun4
浣,浣,wun5
皖,皖,wun5
唤,喚,wun6
换,換,wun6
痪,瘓,wun6
缓,緩,wun6
玩,玩,wun6,玩弄，玩具，玩味，游玩，玩世不恭,戏弄，耍弄，观赏
奂,奐,wun6
焕,煥,wun6
涣,渙,wun6
活,活,wut9
也,也,ya5
跩,跩,yai6
曳,曳,yai6
音,音,yam1
阴,陰,yam1
钦,欽,yam1
歆,歆,yam1
鑫,鑫,yam1
喑,喑,yam1
饮,飲,yam2
荫,蔭,yam3
窨,窨,yam3
壬,壬,yam4
霪,霪,yam4
淫,淫,yam4
吟,吟,yam4
任,任,yam4,任县，任丘,（姓，地名）
荏,荏,yam5/yam6
妊,妊,yam6
饪,飪,yam6
任,任,yam6,任务，任意，任命，任职，任用，任凭，信任，重任，担任，就任，离任，委任，连任，放任，听之任之，任重道远,担当，承受，职责，职务，委派
任,任,yam6,任县，任丘,（俗：姓，地名）
赁,賃,yam6
衽,衽,yam6,"","",袵
氤,氤,yan1
恩,恩,yan1
因,因,yan1
茵,茵,yan1
堙,堙,yan1,"","",陻
姻,姻,yan1
甄,甄,yan1
昕,昕,yan1
欣,欣,yan1
殷,殷,yan1
忻,忻,yan1
洇,洇,yan1
隐,隱,yan2
瘾,癮,yan2
忍,忍,yan2
印,印,yan3
仁,仁,yan4
夤,夤,yan4
寅,寅,yan4
人,人,yan4
蚓,蚓,yan5
引,引,yan5
衅,釁,yan6
孕,孕,yan6
胤,胤,yan6
纫,紉,yan6
刃,刃,yan6
仞,仞,yan6
韧,韌,yan6/ngang6
泣,泣,yap7
熠,熠,yap7
悒,悒,yap7
翕,翕,yap7
挹,挹,yap7
邑,邑,yap7
揖,揖,yap7
入,入,yap9
壹,壹,yat7
一,一,yat7
逸,逸,yat9
轶,軼,yat9
日,日,yat9
溢,溢,yat9
佚,佚,yat9
镒,鎰,yat9
丘,丘,yau1
休,休,yau1
幽,幽,yau1
忧,憂,yau1
邱,邱,yau1
优,優,yau1
蚯,蚯,yau1
貅,貅,yau1
鸺,鵂,yau1
咻,咻,yau1
髹,髹,yau1
黝,黝,yau2
柚,柚,yau2,柚子，葡萄柚,一种常绿乔木
幼,幼,yau3
疣,疣,yau4
邮,郵,yau4
柔,柔,yau4
攸,攸,yau4
油,油,yau4
揉,揉,yau4
游,遊,yau4
铀,鈾,yau4
酋,酋,yau4
犹,猶,yau4
鱿,魷,yau4
悠,悠,yau4
由,由,yau4
尤,尤,yau4
蹂,蹂,yau4
游,游,yau4
蚰,蚰,yau4,蚰蜒
楢,楢,yau4
鞣,鞣,yau4
猷,猷,yau4
柚,柚,yau4/yau2,柚木,一种落叶乔木
酉,酉,yau5
友,友,yau5
诱,誘,yau5
有,有,yau5
莠,莠,yau5
牖,牖,yau5
釉,釉,yau6
又,又,yau6
囿,囿,yau6
宥,宥,yau6
侑,侑,yau6
佑,佑,yau6,"","",祐
右,右,yau6
鼬,鼬,yau6
狖,狖,yau6
椰,椰,ye4
邪,邪,ye4,是邪，非邪，莫邪,（文言）表示疑问、感叹等语气,耶
揶,揶,ye4
耶,耶,ye4
爷,爺,ye4
琊,琊,ye4,琅琊,（地名）
冶,冶,ye5
野,野,ye5
惹,惹,ye5
若,若,ye5,般若，兰若,（梵文音译词）
夜,夜,ye6
偌,偌,ye6
赢,贏,yeng4,"",（口语）
蕤,蕤,yeui4
蕊,蕊,yeui5
锐,銳,yeui6
裔,裔,yeui6
睿,睿,yeui6
芮,芮,yeui6
约,約,yeuk8
钥,鑰,yeuk9
药,藥,yeuk9
若,若,yeuk9,若干，倘若，如若，宛若，旁若无人，欣喜若狂,如，似，如果，假如，好像
虐,虐,yeuk9
谑,謔,yeuk9
跃,躍,yeuk9
疟,瘧,yeuk9
蒻,蒻,yeuk9
弱,弱,yeuk9
籥,籥,yeuk9
龠,龠,yeuk9
瀹,瀹,yeuk9
润,潤,yeun6
闰,閏,yeun6
秧,秧,yeung1
鸯,鴦,yeung1
央,央,yeung1
殃,殃,yeung1
鞅,鞅,yeung2
洋,洋,yeung4
旸,暘,yeung4
佯,佯,yeung4
扬,揚,yeung4
阳,陽,yeung4
羊,羊,yeung4
飏,颺,yeung4
疡,瘍,yeung4
烊,烊,yeung4
杨,楊,yeung4
徉,徉,yeung4
瀼,瀼,yeung4
禳,禳,yeung4
穰,穰,yeung4
蘘,蘘,yeung4
炀,煬,yeung4
攘,攘,yeung4,攘外，攘夺，攘除，攘臂，攘为己有,抢夺，侵夺，排斥，抵御；捋起
仰,仰,yeung5
养,養,yeung5
氧,氧,yeung5
攘,攘,yeung5,熙攘，扰攘，熙熙攘攘,扰乱
痒,癢,yeung5
嚷,嚷,yeung5/yeung6
让,讓,yeung6
样,樣,yeung6
漾,漾,yeung6
壤,壤,yeung6
酿,釀,yeung6
恙,恙,yeung6
依,依,yi1
衣,衣,yi1
铱,銥,yi1
漪,漪,yi1
医,醫,yi1
伊,伊,yi1
黟,黟,yi1
猗,猗,yi1
祎,禕,yi1
椅,椅,yi2
绮,綺,yi2
倚,倚,yi2
旖,旖,yi2
齮,齮,yi2
镱,鐿,yi3
薏,薏,yi3
癔,癔,yi3
意,意,yi3
懿,懿,yi3
诒,詒,yi4
怡,怡,yi4
而,而,yi4
谊,誼,yi4
颐,頤,yi4
迤,迤,yi4,逶迤
仪,儀,yi4
姨,姨,yi4
宜,宜,yi4
夷,夷,yi4
疑,疑,yi4
贻,貽,yi4
儿,兒,yi4
痍,痍,yi4
胰,胰,yi4
移,移,yi4
饴,飴,yi4
咦,咦,yi4
彝,彞,yi4
沂,沂,yi4,沂河,（水名）
眙,眙,yi4
蛇,蛇,yi4,委蛇，虚与委蛇
匜,匜,yi4
议,議,yi5
矣,矣,yi5
以,以,yi5
迩,邇,yi5
耳,耳,yi5
已,已,yi5
拟,擬,yi5
迤,迤,yi5,迤逦
洱,洱,yi5
尔,爾,yi5
苡,苡,yi5
贰,貳,yi6
异,異,yi6
肄,肄,yi6
义,義,yi6
劓,劓,yi6
二,二,yi6
易,易,yi6,易懂，容易
抑,抑,yik7
亿,億,yik7
臆,臆,yik7
益,益,yik7
忆,憶,yik7
阋,鬩,yik7
疫,疫,yik9
译,譯,yik9
绎,繹,yik9
亦,亦,yik9
奕,奕,yik9
驿,驛,yik9
役,役,yik9
翊,翊,yik9
液,液,yik9
翼,翼,yik9
弈,弈,yik9
蜴,蜴,yik9
腋,腋,yik9
翌,翌,yik9
易,易,yik9,易经，贸易，以物易物，移风易俗，时移势易
弋,弋,yik9
掖,掖,yik9
杙,杙,yik9
燚,燚,yik9
怿,懌,yik9
逆,逆,yik9/ngaak9
淹,淹,yim1
阉,閹,yim1
奄,奄,yim1
恹,懨,yim1
腌,醃,yim1/yip8
魇,魘,yim2
掩,掩,yim2
揜,揜,yim2
餍,饜,yim3
厌,厭,yim3
盐,鹽,yim4
炎,炎,yim4
严,嚴,yim4
髯,髯,yim4
蚺,蚺,yim4
嫌,嫌,yim4
阎,閻,yim4
闫,閆,yim4
檐,簷,yim4/sim4
冉,冉,yim5
俨,儼,yim5
苒,苒,yim5
染,染,yim5
琰,琰,yim5
验,驗,yim6
艳,艷,yim6
滟,灧,yim6,"","",灩
焰,焰,yim6,"","",燄
咽,咽,yin1,咽喉，咽头,食道的上端部分
烟,煙,yin1,烟草，抽烟,"",菸
湮,湮,yin1
焉,焉,yin1,焉能如此，焉知非福，焉得虎子,（疑问词）岂，怎么，如何
胭,胭,yin1
蔫,蔫,yin1
烟,煙,yin1,烟火，冒烟
燕,燕,yin1,燕京,（姓，地名）
嫣,嫣,yin1
鄢,鄢,yin1
阏,閼,yin1,阏氏,匈奴人妻或妾的称号
偃,偃,yin2
演,演,yin2
鼹,鼴,yin2
堰,堰,yin2
兖,兗,yin2
衍,衍,yin2/hin2
燕,燕,yin3,燕子，家燕
宴,宴,yin3
咽,嚥,yin3,咽气，吞咽，咽口水，狼吞虎咽，细嚼慢咽,吞
延,延,yin4
燃,燃,yin4
筵,筵,yin4
妍,妍,yin4
蜒,蜒,yin4
焉,焉,yin4,心不在焉，有厚望焉,此，乃，才
言,言,yin4
涎,涎,yin4
研,研,yin4
贤,賢,yin4
然,然,yin4
舷,舷,yin4
弦,弦,yin4,"","",絃
𫄧,綖,yin4
埏,埏,yin4
苋,莧,yin6
砚,硯,yin6
现,現,yin6
彦,彥,yin6
谳,讞,yin6
谚,諺,yin6
唁,唁,yin6
瑛,瑛,ying1
膺,膺,ying1
缨,纓,ying1
婴,嬰,ying1
应,應,ying1,应该，理应
樱,櫻,ying1
英,英,ying1
鹦,鸚,ying1
鹰,鷹,ying1
映,映,ying2
影,影,ying2
应,應,ying3,应用，答应，回应
营,營,ying4
潆,瀠,ying4
形,形,ying4
刑,刑,ying4
蝇,蠅,ying4
仍,仍,ying4
嬴,嬴,ying4
瀛,瀛,ying4
萦,縈,ying4
萤,螢,ying4
邢,邢,ying4
赢,贏,ying4,赢钱，输赢
楹,楹,ying4
迎,迎,ying4,"","",迊
盈,盈,ying4
莹,瑩,ying4
凝,凝,ying4
